IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,1drv.frogans,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.frontdoor,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.frontier,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ftr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.fujitsu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.fun,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.fund,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.furniture,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.futbol,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.fyi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ga,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gal,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gallery,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gallo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gallup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.game,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.games,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gap,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.garden,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gay,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gbiz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gdn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ge,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gea,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gent,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.genting,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.george,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gf,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ggee,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gift,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gifts,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gives,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.giving,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.glade,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.glass,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.global,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.globo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gmail,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gmbh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gmo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gmx,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.godaddy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gold,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.goldpoint,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.golf,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.goo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.goodyear,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.goog,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.google,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gop,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.got,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gov,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gq,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.grainger,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.graphics,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gratis,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.green,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gripe,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.grocery,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.group,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gs,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.guardian,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gucci,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.guge,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.guide,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.guitars,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.guru,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.gy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hair,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hamburg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hangout,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.haus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hbo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hdfc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hdfcbank,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.health,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.healthcare,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.help,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.helsinki,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.here,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hermes,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hgtv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hiphop,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hisamitsu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hitachi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hiv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hkt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hockey,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.holdings,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.holiday,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.homedepot,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.homegoods,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.homes,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.homesense,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.honda,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.horse,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hospital,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.host,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hosting,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hot,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hoteles,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hotels,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hotmail,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.house,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.how,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hsbc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ht,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hughes,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hyatt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.hyundai,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ibm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.icbc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ice,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.icu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.id,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ie,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ieee,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ifm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ikano,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.il,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.im,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.imamat,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.imdb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.immo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.immobilien,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.in,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.inc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.industries,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.infiniti,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.info,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ing,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ink,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.institute,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.insurance,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.insure,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.int,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.international,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.intuit,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.investments,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.io,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ipiranga,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.iq,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ir,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.irish,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.is,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ismaili,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ist,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.istanbul,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.it,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.itau,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.itv,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jaguar,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.java,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jcb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.je,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jeep,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jetzt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jewelry,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jio,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jll,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jmp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jnj,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jobs,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.joburg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jot,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.joy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jpmorgan,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.jprs,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.juegos,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.juniper,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kaufen,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kddi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ke,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kerryhotels,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kerrylogistics,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kerryproperties,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kfh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ki,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kia,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kim,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kinder,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kindle,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kitchen,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kiwi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.km,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.koeln,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.komatsu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kosher,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kp,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kpmg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kpn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.krd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kred,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kuokgroup,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kw,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.ky,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kyoto,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.kz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.la,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.lacaixa,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
DomainName,1drv.lamborghini,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,False
